"name","longitude","latitude","prov","date","key"
"Helianthus neglectus",-103.19334,32.115,"bison",NA,"1304661021"
"Helianthus neglectus",-102.89167,31.595,"bison",NA,"1304661022"
"Helianthus neglectus",-104.09167,32.285,"bison",NA,"1304661023"
"Helianthus neglectus",-103.09333,31.858334,"bison",NA,"1304661027"
"Helianthus neglectus",-103.09333,31.858334,"bison",NA,"1304661028"
"Helianthus neglectus",-103.765,32.856667,"bison",NA,"1304661031"
"Helianthus neglectus",-104.526665,33.395,"bison",NA,"1304661032"
"Helianthus neglectus",-103.15667,31.755,"bison",NA,"1304661033"
"Helianthus neglectus",-102.89167,31.595,"bison",NA,"1304661034"
"Helianthus neglectus",-103.19334,32.115,"bison",NA,"1304661036"
"Helianthus neglectus",-103.09333,31.858334,"bison",NA,"1304661039"
"Helianthus neglectus",-102.89167,31.595,"bison",NA,"1304661040"
"Helianthus neglectus",-104.01667,32.3,"bison",NA,"1304661043"
"Helianthus neglectus",-102.89167,31.595,"bison",NA,"1304661044"
"Helianthus neglectus",-103.96667,32.816666,"bison",NA,"1304661045"
"Helianthus neglectus",-104.371666,33.195,"bison",NA,"1304661050"
"Helianthus neglectus",-103.19334,32.115,"bison",NA,"1304661053"
"Helianthus neglectus",-102.89167,31.595,"bison",NA,"1304661056"
"Helianthus neglectus",-102.89167,31.595,"bison",NA,"1304661058"
"Helianthus neglectus",-104.09167,32.285,"bison",NA,"1304661060"
"Helianthus neglectus",-103.19334,32.115,"bison",NA,"1304661062"
"Helianthus neglectus",-102.85167,31.34,"bison",NA,"1304661074"
"Helianthus neglectus",-103.19334,32.115,"bison",NA,"1304661080"
"Helianthus neglectus",-102.89167,31.595,"bison",NA,"1304661087"
"Helianthus neglectus",-103.19334,32.115,"bison",NA,"1304661092"
"Helianthus neglectus",-104.371666,33.195,"bison",NA,"1304753507"
"Helianthus neglectus",-108.28,32.773335,"bison",NA,"1304809930"
"Helianthus neglectus",-103.19334,32.115,"bison",NA,"1304809932"
"Helianthus neglectus",-102.89167,31.595,"bison",NA,"1304809941"
"Helianthus neglectus",-102.89167,31.595,"bison",NA,"1304809949"
"Helianthus neglectus",-103.09333,31.858334,"bison",NA,"1304809952"
"Helianthus neglectus",-102.89167,31.595,"bison",NA,"1304809956"
"Helianthus neglectus",-102.89167,31.595,"bison",NA,"1304809963"
"Helianthus neglectus",-103.765,32.856667,"bison",NA,"1304809964"
"Helianthus neglectus",-104.526665,33.395,"bison",NA,"1304809968"
"Helianthus neglectus",-103.19334,32.115,"bison",NA,"1304809980"
"Helianthus neglectus",-103.19334,32.115,"bison",NA,"1304809981"
"Helianthus neglectus",-103.19334,32.115,"bison",NA,"1304809985"
"Helianthus neglectus",-104.01667,32.3,"bison",NA,"1304809986"
"Helianthus neglectus",-103.19334,32.115,"bison",NA,"1304809987"
"Helianthus neglectus",-102.85167,31.34,"bison",NA,"1304809988"
"Helianthus neglectus",-102.89167,31.595,"bison",NA,"1304809995"
"Helianthus neglectus",-103.15667,31.755,"bison",NA,"1304809998"
"Helianthus neglectus",-103.19334,32.115,"bison",NA,"1304809999"
"Helianthus neglectus",-102.89167,31.595,"bison",NA,"1304810001"
"Helianthus neglectus",-104.09167,32.285,"bison",NA,"1304810007"
"Helianthus neglectus",-103.09333,31.858334,"bison",NA,"1304810011"
