"name","longitude","latitude","prov","date","key"
"Helianthus mollis",-88.07574,41.840137,"gbif",2011-09-17,"2597724159"
"Helianthus mollis",-87.340015,35.483012,"gbif",2011-09-28,"2603491509"
"Helianthus mollis",-94.516667,37.016667,"gbif",2011-10-22,"1257822736"
"Helianthus mollis",-91.990278,38.947222,"gbif",2010-07-27,"1258162025"
"Helianthus mollis",-93.134,36.246,"gbif",2010-07-12,"930742694"
"Helianthus mollis",-93.054444,30.103056,"gbif",2010-09-20,"1269727314"
"Helianthus mollis",-94.98658,37.8191699990859,"gbif",2010-09-14,"864864571"
"Helianthus mollis",-86.37464,36.09167,"gbif",2006-07-27,"930741985"
"Helianthus mollis",-88.026709,42.371196,"gbif",2006-08-05,"1453373189"
"Helianthus mollis",-97.86159,38.75138,"gbif",2006-08-08,"176956061"
"Helianthus mollis",-95.26485,38.18097,"gbif",2006-08-31,"176956153"
"Helianthus mollis",-94.305278,37.826667,"gbif",2005-08-02,"1260924200"
"Helianthus mollis",-97.323525,38.91836,"gbif",2004-07-30,"176955423"
"Helianthus mollis",-91.495263,34.781072,"gbif",2004-08-04,"2603345122"
"Helianthus mollis",-94.9111,39.3421,"gbif",2004-10-21,"176956018"
"Helianthus mollis",-96.6846,39.1873,"gbif",2003-07-08,"176955916"
"Helianthus mollis",-92.406,30.5,"gbif",2003-08-07,"1269678887"
"Helianthus mollis",-92.406267,30.499983,"gbif",2003-08-07,"1300518139"
"Helianthus mollis",13.11,48.1967,"gbif",2003-09-16,"10183700"
"Helianthus mollis",46.008038,51.566307,"gbif",2003-10-03,"1697688259"
"Helianthus mollis",-86.37469,36.09163,"gbif",2002-08-10,"930742019"
"Helianthus mollis",-86.37469,36.09163,"gbif",2002-08-10,"930742025"
"Helianthus mollis",-86.37469,36.09163,"gbif",2002-08-10,"930742034"
"Helianthus mollis",-87.673056,39.316111,"gbif",2002-09-05,"1300518121"
"Helianthus mollis",-93.506111,33.304167,"gbif",2001-06-12,"1849189602"
"Helianthus mollis",-94.57083,37.52527,"gbif",2001-08-30,"1258813740"
"Helianthus mollis",-93.03333,37.61888,"gbif",2001-08-04,"1261007163"
"Helianthus mollis",-93.06666,37.74666,"gbif",2001-08-28,"1261007184"
"Helianthus mollis",-94.834167,37.625832,"gbif",2001-08-23,"176955402"
"Helianthus mollis",-95.24319,37.59918,"gbif",2001-08-16,"176955910"
"Helianthus mollis",-94.920278,38.458056,"gbif",2001-09-24,"176955904"
"Helianthus mollis",15.610995,56.239865,"gbif",2001-10-13,"2425922713"
"Helianthus mollis",15.61091,56.23983,"gbif",2001-10-13,"788491210"
"Helianthus mollis",15.602066,56.241603,"gbif",2001-10-01,"854578101"
"Helianthus mollis",15.610995,56.239865,"gbif",2001-10-13,"855266832"
"Helianthus mollis",-94.7,37.45,"gbif",2000-09-05,"2464639676"
"Helianthus mollis",-95.025,38.1042,"gbif",1999-08-24,"176955905"
"Helianthus mollis",26.75,58.35,"gbif",1999-09-07,"1148170088"
"Helianthus mollis",26.75,58.35,"gbif",1999-09-07,"1148170106"
"Helianthus mollis",-92.743,30.481,"gbif",1998-07-28,"1269652029"
"Helianthus mollis",-90.67111,36.86166,"gbif",1997-08-02,"1260981356"
