"name","longitude","latitude","prov","date","key"
"Helianthus maximiliani",-98.732308,29.792067,"gbif",2019-06-15,"2429210525"
"Helianthus maximiliani",-96.453872,46.869522,"gbif",2019-06-16,"2429210770"
"Helianthus maximiliani",-98.130593,29.159456,"gbif",2019-06-22,"2429212107"
"Helianthus maximiliani",-97.538567,31.229353,"gbif",2019-06-22,"2429212133"
"Helianthus maximiliani",-97.281352,30.017483,"gbif",2019-06-30,"2429215290"
"Helianthus maximiliani",-97.931962,31.104567,"gbif",2019-07-06,"2283197278"
"Helianthus maximiliani",-97.404563,31.117028,"gbif",2019-07-07,"2283208412"
"Helianthus maximiliani",-97.149573,33.251755,"gbif",2019-07-12,"2294457446"
"Helianthus maximiliani",-97.74774,30.170983,"gbif",2019-07-13,"2294480917"
"Helianthus maximiliani",-98.614272,33.847007,"gbif",2019-07-15,"2294520813"
"Helianthus maximiliani",-96.225506,43.882905,"gbif",2019-07-17,"2294585181"
"Helianthus maximiliani",-99.186328,29.636556,"gbif",2019-07-20,"2294603388"
"Helianthus maximiliani",-96.709453,33.448451,"gbif",2019-07-20,"2294606968"
"Helianthus maximiliani",-97.687445,30.364085,"gbif",2019-07-18,"2294627649"
"Helianthus maximiliani",-94.303859,45.557815,"gbif",2019-07-23,"2294648337"
"Helianthus maximiliani",-94.679906,45.418703,"gbif",2019-07-24,"2294666190"
"Helianthus maximiliani",-94.390321,45.593356,"gbif",2019-07-25,"2294676832"
"Helianthus maximiliani",-97.413688,31.173983,"gbif",2019-07-27,"2311342726"
"Helianthus maximiliani",-97.150294,33.251394,"gbif",2019-07-29,"2311376076"
"Helianthus maximiliani",-96.847226,40.736544,"gbif",2019-07-13,"2350315984"
"Helianthus maximiliani",-99.332468,30.069909,"gbif",2019-07-01,"2429214573"
"Helianthus maximiliani",-97.46785,31.107522,"gbif",2019-07-02,"2429214822"
"Helianthus maximiliani",-98.408072,33.374572,"gbif",2019-07-12,"2429218087"
"Helianthus maximiliani",-97.678741,30.390375,"gbif",2019-07-23,"2429222635"
"Helianthus maximiliani",-97.067778,49.827495,"gbif",2019-07-31,"2429224210"
"Helianthus maximiliani",-98.490069,29.413872,"gbif",2019-08-03,"2331875535"
"Helianthus maximiliani",-98.420666,30.093715,"gbif",2019-08-05,"2331926353"
"Helianthus maximiliani",-98.689727,33.496626,"gbif",2019-08-02,"2350323995"
"Helianthus maximiliani",-97.247093,32.923953,"gbif",2019-08-10,"2350351199"
"Helianthus maximiliani",-94.98707,45.266675,"gbif",2019-08-08,"2350352003"
"Helianthus maximiliani",-97.222603,32.66137,"gbif",2019-08-09,"2350353391"
"Helianthus maximiliani",-97.278852,32.74955,"gbif",2019-08-11,"2350381102"
"Helianthus maximiliani",-96.5577,38.431213,"gbif",2019-08-10,"2350392759"
"Helianthus maximiliani",-97.223069,32.662008,"gbif",2019-08-14,"2350432540"
"Helianthus maximiliani",-97.88506,30.28851,"gbif",2019-08-16,"2366055525"
"Helianthus maximiliani",-99.570587,29.8184,"gbif",2019-08-16,"2366077426"
"Helianthus maximiliani",-84.78692,36.544262,"gbif",2019-08-18,"2366093249"
"Helianthus maximiliani",-99.373396,30.012318,"gbif",2019-08-22,"2366155542"
"Helianthus maximiliani",-97.700492,30.283438,"gbif",2019-08-14,"2397501334"
"Helianthus maximiliani",-91.768643,42.088077,"gbif",2019-08-22,"2397511525"
"Helianthus maximiliani",-95.054469,44.091958,"gbif",2019-08-24,"2397541259"
"Helianthus maximiliani",-97.303128,32.682898,"gbif",2019-08-24,"2397559401"
"Helianthus maximiliani",-93.12205,44.918857,"gbif",2019-08-22,"2397573173"
"Helianthus maximiliani",-96.654556,33.25687,"gbif",2019-08-26,"2397575656"
"Helianthus maximiliani",-94.246085,45.335505,"gbif",2019-08-27,"2397587812"
"Helianthus maximiliani",-92.831825,45.403928,"gbif",2019-08-27,"2397592982"
"Helianthus maximiliani",-93.243631,44.830733,"gbif",2019-08-28,"2397600740"
"Helianthus maximiliani",-101.96105,33.597357,"gbif",2019-08-22,"2397609297"
"Helianthus maximiliani",-95.051062,44.09147,"gbif",2019-08-27,"2397610369"
"Helianthus maximiliani",-89.978598,41.427075,"gbif",2019-08-28,"2397634965"
"Helianthus maximiliani",-96.266305,45.972896,"gbif",2019-08-30,"2397636942"
"Helianthus maximiliani",-96.709423,33.448429,"gbif",2019-08-30,"2397639219"
"Helianthus maximiliani",-97.891139,30.339219,"gbif",2019-08-31,"2397645080"
"Helianthus maximiliani",-97.222394,32.66138,"gbif",2019-08-31,"2397668064"
"Helianthus maximiliani",-94.960242,29.424826,"gbif",2019-08-23,"2422881094"
"Helianthus maximiliani",-96.654141,33.256616,"gbif",2019-08-26,"2422884636"
"Helianthus maximiliani",3.11726,50.94728,"gbif",2019-08-03,"2423917310"
"Helianthus maximiliani",-98.496755,29.393311,"gbif",2019-08-02,"2429224835"
"Helianthus maximiliani",-98.490398,29.414062,"gbif",2019-08-03,"2429225174"
"Helianthus maximiliani",-98.490075,29.413928,"gbif",2019-08-03,"2429225203"
"Helianthus maximiliani",-88.349463,42.355627,"gbif",2019-08-03,"2429225337"
"Helianthus maximiliani",-97.410387,35.407118,"gbif",2019-08-06,"2429226529"
"Helianthus maximiliani",-97.133807,50.170274,"gbif",2019-08-07,"2429227035"
"Helianthus maximiliani",-96.734597,32.830352,"gbif",2019-08-11,"2429228286"
"Helianthus maximiliani",-94.079365,33.480653,"gbif",2019-08-19,"2429231471"
"Helianthus maximiliani",-96.321503,44.009967,"gbif",2019-08-21,"2429232300"
"Helianthus maximiliani",-97.13914,50.013691,"gbif",2019-08-22,"2429232870"
"Helianthus maximiliani",-94.095095,33.483384,"gbif",2019-08-24,"2429234033"
"Helianthus maximiliani",-97.715224,30.413185,"gbif",2019-08-25,"2429234209"
"Helianthus maximiliani",-95.32388,29.637616,"gbif",2019-08-24,"2429234231"
"Helianthus maximiliani",-94.084006,33.48073,"gbif",2019-08-29,"2429236453"
"Helianthus maximiliani",-95.264626,30.212161,"gbif",2019-08-31,"2429237224"
"Helianthus maximiliani",-106.639113,35.193667,"gbif",2019-08-31,"2429237281"
"Helianthus maximiliani",-106.639402,35.193351,"gbif",2019-08-31,"2429237330"
"Helianthus maximiliani",-93.237264,44.829029,"gbif",2019-08-19,"2542902766"
"Helianthus maximiliani",-96.466688,46.867869,"gbif",2019-09-01,"2397668583"
"Helianthus maximiliani",-96.87779,33.115488,"gbif",2019-09-02,"2397676814"
"Helianthus maximiliani",-96.877602,33.115467,"gbif",2019-09-02,"2397678629"
"Helianthus maximiliani",-96.741574,32.716719,"gbif",2019-09-02,"2397702200"
"Helianthus maximiliani",-96.453979,46.86853,"gbif",2019-09-03,"2422897735"
"Helianthus maximiliani",-97.633178,30.30092,"gbif",2019-09-04,"2422915675"
"Helianthus maximiliani",-94.189438,35.819795,"gbif",2019-09-05,"2422928866"
"Helianthus maximiliani",-97.275959,32.746157,"gbif",2019-09-07,"2422947945"
"Helianthus maximiliani",-97.276033,32.746248,"gbif",2019-09-07,"2422955403"
"Helianthus maximiliani",-94.488643,36.236083,"gbif",2019-09-08,"2422977117"
"Helianthus maximiliani",-96.606528,32.75305,"gbif",2019-09-07,"2422991263"
"Helianthus maximiliani",-97.948563,30.12358,"gbif",2019-09-10,"2423001007"
"Helianthus maximiliani",-97.364557,32.530775,"gbif",2019-09-10,"2423007599"
"Helianthus maximiliani",-96.922474,32.664433,"gbif",2019-09-10,"2423013224"
"Helianthus maximiliani",-96.746114,32.980319,"gbif",2019-09-12,"2423035250"
"Helianthus maximiliani",-96.748961,32.892218,"gbif",2019-09-12,"2423038092"
"Helianthus maximiliani",-97.719125,30.414712,"gbif",2019-09-12,"2423044145"
"Helianthus maximiliani",-97.149987,33.251178,"gbif",2019-09-13,"2423050399"
"Helianthus maximiliani",-93.181525,44.978772,"gbif",2019-09-13,"2423051901"
"Helianthus maximiliani",-97.4161,31.177062,"gbif",2019-09-14,"2423065191"
"Helianthus maximiliani",-97.222978,32.66232,"gbif",2019-09-14,"2423069511"
"Helianthus maximiliani",-97.475698,32.878412,"gbif",2019-09-14,"2423069585"
"Helianthus maximiliani",-97.223135,32.661538,"gbif",2019-09-15,"2423083178"
"Helianthus maximiliani",-96.51542,33.41225,"gbif",2019-09-15,"2423084347"
"Helianthus maximiliani",-97.683242,30.397045,"gbif",2019-09-14,"2423084835"
"Helianthus maximiliani",-97.222658,32.661388,"gbif",2019-09-15,"2423086108"
"Helianthus maximiliani",-97.512202,37.243215,"gbif",2019-09-13,"2423086873"
"Helianthus maximiliani",-97.512202,37.243215,"gbif",2019-09-13,"2423087242"
"Helianthus maximiliani",-97.51858,37.237688,"gbif",2019-09-13,"2423087268"
"Helianthus maximiliani",-96.598744,33.647424,"gbif",2019-09-16,"2423098079"
"Helianthus maximiliani",-96.704299,32.706286,"gbif",2019-09-16,"2423099393"
"Helianthus maximiliani",-98.47286,29.470711,"gbif",2019-09-16,"2423101532"
"Helianthus maximiliani",-97.661933,30.627158,"gbif",2019-09-17,"2423114371"
"Helianthus maximiliani",-97.017713,32.967618,"gbif",2019-09-13,"2423120476"
"Helianthus maximiliani",-96.247353,33.312308,"gbif",2019-09-17,"2423130048"
"Helianthus maximiliani",-96.349342,33.133328,"gbif",2019-09-17,"2423132030"
"Helianthus maximiliani",-97.901434,29.939916,"gbif",2019-09-18,"2423136992"
"Helianthus maximiliani",-96.690483,32.948088,"gbif",2019-09-19,"2423144830"
"Helianthus maximiliani",-97.427108,37.694062,"gbif",2019-09-19,"2423151094"
"Helianthus maximiliani",-97.799109,30.454457,"gbif",2019-09-20,"2423158160"
"Helianthus maximiliani",-97.268128,37.744122,"gbif",2019-09-20,"2423161977"
"Helianthus maximiliani",-96.546408,33.073097,"gbif",2019-09-19,"2423172017"
"Helianthus maximiliani",-96.541886,33.101897,"gbif",2019-09-21,"2423172467"
"Helianthus maximiliani",-96.616956,33.160135,"gbif",2019-09-21,"2423172641"
"Helianthus maximiliani",-96.617454,33.160317,"gbif",2019-09-21,"2423172946"
"Helianthus maximiliani",-96.228599,33.302586,"gbif",2019-09-21,"2423173313"
"Helianthus maximiliani",-97.289662,32.752759,"gbif",2019-09-21,"2423180997"
