"name","longitude","latitude","prov","date","key"
"Helianthus schweinitzii",-80.55287,35.387844,"bison",2002-09-30,"1274768980"
"Helianthus schweinitzii",-80.83383,35.24686,"bison",1995-07-31,"1274768984"
"Helianthus schweinitzii",-80.26598,36.39383,"bison",2009-01-01,"1274768986"
"Helianthus schweinitzii",-80.26598,36.39383,"bison",2010-10-18,"1274768991"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2006-10-11,"1274769030"
"Helianthus schweinitzii",-80.55287,35.387844,"bison",2011-11-30,"1274769209"
"Helianthus schweinitzii",-80.525345,35.639217,"bison",2002-10-31,"1274769223"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2012-10-05,"1274769239"
"Helianthus schweinitzii",-79.80621,35.709915,"bison",2006-11-10,"1274769243"
"Helianthus schweinitzii",-81.17725,35.293343,"bison",2008-01-01,"1274769231"
"Helianthus schweinitzii",-80.53013,34.9915,"bison",2009-09-01,"1274769234"
"Helianthus schweinitzii",-80.25436,35.310524,"bison",2008-09-23,"1274769238"
"Helianthus schweinitzii",-79.80621,35.709915,"bison",2011-11-08,"1274769261"
"Helianthus schweinitzii",-80.83383,35.24686,"bison",2008-01-01,"1274769263"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2002-09-30,"1274769268"
"Helianthus schweinitzii",-79.80621,35.709915,"bison",2011-10-10,"1274769276"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",1998-10-08,"1274769296"
"Helianthus schweinitzii",-79.80621,35.709915,"bison",2011-11-04,"1274769300"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2009-09-03,"1274769314"
"Helianthus schweinitzii",-81.17725,35.293343,"bison",1999-06-30,"1274769323"
"Helianthus schweinitzii",-80.55287,35.387844,"bison",2005-10-13,"1274769497"
"Helianthus schweinitzii",-80.25436,35.310524,"bison",2008-09-23,"1274769505"
"Helianthus schweinitzii",-80.53013,34.9915,"bison",2011-10-04,"1274769513"
"Helianthus schweinitzii",-80.25436,35.310524,"bison",2013-09-20,"1274769524"
"Helianthus schweinitzii",-80.55287,35.387844,"bison",2008-08-21,"1274769544"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2009-10-08,"1274769545"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2002-09-19,"1274769546"
"Helianthus schweinitzii",-80.83383,35.24686,"bison",2012-01-01,"1274769549"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2007-09-25,"1274769550"
"Helianthus schweinitzii",-80.25436,35.310524,"bison",2008-09-23,"1274769578"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2011-10-01,"1274769584"
"Helianthus schweinitzii",-80.53013,34.9915,"bison",1957-09-01,"1274769553"
"Helianthus schweinitzii",-80.525345,35.639217,"bison",2008-08-21,"1274769530"
"Helianthus schweinitzii",-80.25436,35.310524,"bison",2011-10-01,"1274769531"
"Helianthus schweinitzii",-80.53013,34.9915,"bison",2011-10-05,"1274769595"
"Helianthus schweinitzii",-80.25436,35.310524,"bison",2002-09-23,"1274769793"
"Helianthus schweinitzii",-80.525345,35.639217,"bison",2008-08-21,"1274769812"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2006-09-01,"1274769837"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2009-09-03,"1274769845"
"Helianthus schweinitzii",-79.80621,35.709915,"bison",2011-10-21,"1274769821"
"Helianthus schweinitzii",-80.26598,36.39383,"bison",2011-11-10,"1274769822"
"Helianthus schweinitzii",-80.10996,34.974995,"bison",2007-10-11,"1274769830"
"Helianthus schweinitzii",-80.26598,36.39383,"bison",1965-10-09,"1274769853"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2012-01-01,"1274769858"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2012-10-05,"1274769865"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2003-01-01,"1274769878"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",1995-10-26,"1274769880"
"Helianthus schweinitzii",-80.10996,34.974995,"bison",2007-10-11,"1274769894"
"Helianthus schweinitzii",-80.83383,35.24686,"bison",2012-01-01,"1274769896"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2006-09-12,"1274770096"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2002-09-16,"1274770114"
"Helianthus schweinitzii",-80.26598,36.39383,"bison",2004-10-12,"1274770132"
"Helianthus schweinitzii",-81.17725,35.293343,"bison",2012-08-01,"1274770139"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2005-10-17,"1274770143"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",1993-10-23,"1274770145"
"Helianthus schweinitzii",-80.55287,35.387844,"bison",2002-09-30,"1274770148"
"Helianthus schweinitzii",-80.26598,36.39383,"bison",2006-03-07,"1274770151"
"Helianthus schweinitzii",-80.207115,35.795116,"bison",2001-08-31,"1274770166"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2006-09-01,"1274770197"
"Helianthus schweinitzii",-80.53013,34.9915,"bison",2002-10-07,"1274770449"
"Helianthus schweinitzii",-79.80621,35.709915,"bison",2009-01-01,"1274770450"
"Helianthus schweinitzii",-79.80621,35.709915,"bison",2012-10-03,"1274770418"
"Helianthus schweinitzii",-80.525345,35.639217,"bison",2007-11-20,"1274770422"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2008-09-09,"1274770433"
"Helianthus schweinitzii",-80.525345,35.639217,"bison",2008-08-21,"1274770465"
"Helianthus schweinitzii",-81.17725,35.293343,"bison",2005-10-01,"1274770478"
"Helianthus schweinitzii",-80.25436,35.310524,"bison",2005-09-01,"1274770484"
"Helianthus schweinitzii",-80.68646,36.415417,"bison",2006-07-12,"1274770496"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2006-09-28,"1274770506"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2002-10-02,"1274771893"
"Helianthus schweinitzii",-81.17725,35.293343,"bison",2012-10-10,"1274771897"
"Helianthus schweinitzii",-80.83383,35.24686,"bison",2012-01-01,"1274771901"
"Helianthus schweinitzii",-80.207115,35.795116,"bison",2011-10-14,"1274771912"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2007-09-25,"1274771915"
"Helianthus schweinitzii",-80.83383,35.24686,"bison",2009-04-09,"1274771931"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2002-09-19,"1274771935"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2012-01-01,"1274771938"
"Helianthus schweinitzii",-80.207115,35.795116,"bison",2009-01-01,"1274771944"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2009-10-21,"1274771974"
"Helianthus schweinitzii",-80.53013,34.9915,"bison",2010-08-03,"1274771978"
"Helianthus schweinitzii",-79.80621,35.709915,"bison",2011-10-21,"1274771982"
"Helianthus schweinitzii",-80.55287,35.387844,"bison",2002-09-30,"1274771983"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2011-10-01,"1274772006"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2010-08-12,"1274772018"
"Helianthus schweinitzii",-80.83383,35.24686,"bison",2009-09-30,"1274772209"
"Helianthus schweinitzii",-79.80621,35.709915,"bison",2008-08-22,"1274772214"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2006-08-29,"1274772218"
"Helianthus schweinitzii",-79.80621,35.709915,"bison",2012-10-03,"1274772224"
"Helianthus schweinitzii",-80.25436,35.310524,"bison",2013-09-20,"1274772241"
"Helianthus schweinitzii",-79.80621,35.709915,"bison",2010-12-10,"1274772248"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2006-08-29,"1274772251"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2009-09-20,"1274772257"
"Helianthus schweinitzii",-80.83383,35.24686,"bison",2010-01-01,"1274772267"
"Helianthus schweinitzii",-80.53013,34.9915,"bison",2003-12-01,"1274772315"
"Helianthus schweinitzii",-80.83383,35.24686,"bison",2012-01-01,"1274772273"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2008-01-01,"1274772278"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2006-09-12,"1274772297"
"Helianthus schweinitzii",-80.207115,35.795116,"bison",2010-11-02,"1274772331"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2012-10-03,"1274772350"
"Helianthus schweinitzii",-80.10996,34.974995,"bison",2002-09-30,"1274772504"
"Helianthus schweinitzii",-81.17725,35.293343,"bison",2012-01-01,"1274772506"
"Helianthus schweinitzii",-80.53013,34.9915,"bison",2011-10-05,"1274772510"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2012-10-05,"1274772511"
"Helianthus schweinitzii",-80.53013,34.9915,"bison",2011-08-24,"1274772523"
"Helianthus schweinitzii",-80.53013,34.9915,"bison",2009-09-25,"1274772539"
"Helianthus schweinitzii",-81.17725,35.293343,"bison",2011-09-22,"1274772545"
"Helianthus schweinitzii",-80.25436,35.310524,"bison",2011-10-20,"1274772546"
"Helianthus schweinitzii",-80.53013,34.9915,"bison",2011-08-09,"1274772550"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2009-10-21,"1274772574"
"Helianthus schweinitzii",-79.80621,35.709915,"bison",2011-10-21,"1274772580"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2001-10-18,"1274772583"
"Helianthus schweinitzii",-80.10996,34.974995,"bison",2003-09-15,"1274772588"
"Helianthus schweinitzii",-80.83383,35.24686,"bison",2012-01-01,"1274772596"
"Helianthus schweinitzii",-80.10996,34.974995,"bison",2007-10-11,"1274772598"
"Helianthus schweinitzii",-80.26598,36.39383,"bison",2010-10-22,"1274772803"
"Helianthus schweinitzii",-79.80621,35.709915,"bison",2011-10-21,"1274772804"
"Helianthus schweinitzii",-80.53013,34.9915,"bison",2011-09-01,"1274772811"
"Helianthus schweinitzii",-80.10996,34.974995,"bison",2003-08-27,"1274772815"
"Helianthus schweinitzii",-80.10996,34.974995,"bison",2010-08-12,"1274772824"
"Helianthus schweinitzii",-79.80621,35.709915,"bison",2011-11-04,"1274772832"
"Helianthus schweinitzii",-80.53013,34.9915,"bison",2009-09-01,"1274772838"
"Helianthus schweinitzii",-80.83383,35.24686,"bison",2012-01-01,"1274772841"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2009-01-01,"1274772852"
"Helianthus schweinitzii",-80.26598,36.39383,"bison",2011-11-10,"1274772869"
"Helianthus schweinitzii",-80.53013,34.9915,"bison",2010-10-13,"1274772902"
"Helianthus schweinitzii",-80.207115,35.795116,"bison",2011-10-14,"1274772904"
"Helianthus schweinitzii",-79.80621,35.709915,"bison",2011-10-04,"1274772905"
"Helianthus schweinitzii",-80.53013,34.9915,"bison",2009-09-01,"1274772906"
"Helianthus schweinitzii",-80.53013,34.9915,"bison",2011-10-05,"1274773122"
"Helianthus schweinitzii",-80.53013,34.9915,"bison",2011-09-01,"1274773126"
"Helianthus schweinitzii",-80.10996,34.974995,"bison",2003-08-27,"1274773127"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2002-09-19,"1274773148"
"Helianthus schweinitzii",-79.80621,35.709915,"bison",2011-09-01,"1274773151"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2011-10-01,"1274773157"
"Helianthus schweinitzii",-79.80621,35.709915,"bison",2008-09-01,"1274773158"
"Helianthus schweinitzii",-80.207115,35.795116,"bison",2010-11-02,"1274773166"
"Helianthus schweinitzii",-79.80621,35.709915,"bison",2000-10-17,"1274773172"
"Helianthus schweinitzii",-80.207115,35.795116,"bison",2009-01-01,"1274773138"
"Helianthus schweinitzii",-80.83383,35.24686,"bison",2010-10-20,"1274773139"
"Helianthus schweinitzii",-80.83383,35.24686,"bison",2012-01-01,"1274773181"
"Helianthus schweinitzii",-80.83383,35.24686,"bison",2012-01-01,"1274773185"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2006-06-23,"1274773223"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2006-01-01,"1274773236"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2012-10-05,"1274773397"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2012-09-07,"1274773372"
"Helianthus schweinitzii",-80.10996,34.974995,"bison",2007-10-11,"1274773409"
"Helianthus schweinitzii",-80.25436,35.310524,"bison",1996-07-10,"1274773412"
"Helianthus schweinitzii",-80.53013,34.9915,"bison",2012-10-12,"1274773419"
"Helianthus schweinitzii",-80.10996,34.974995,"bison",2007-10-11,"1274773426"
"Helianthus schweinitzii",-80.83383,35.24686,"bison",2012-01-01,"1274773434"
"Helianthus schweinitzii",-80.68646,36.415417,"bison",2008-10-01,"1274773440"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2006-09-21,"1274773459"
"Helianthus schweinitzii",-80.83383,35.24686,"bison",2012-01-01,"1274773462"
"Helianthus schweinitzii",-80.53013,34.9915,"bison",2002-10-07,"1274773464"
"Helianthus schweinitzii",-80.10996,34.974995,"bison",2003-08-27,"1274773465"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2012-10-17,"1274773466"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",1993-10-23,"1274773470"
"Helianthus schweinitzii",-80.53013,34.9915,"bison",2002-10-07,"1274773476"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2007-09-25,"1274770689"
"Helianthus schweinitzii",-80.26598,36.39383,"bison",2011-11-10,"1274770713"
"Helianthus schweinitzii",-80.525345,35.639217,"bison",2002-09-23,"1274770714"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",1994-10-14,"1274770716"
"Helianthus schweinitzii",-80.25436,35.310524,"bison",2002-09-23,"1274770733"
"Helianthus schweinitzii",-80.525345,35.639217,"bison",2002-09-30,"1274770737"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",1994-10-14,"1274770740"
"Helianthus schweinitzii",-80.83383,35.24686,"bison",2006-01-01,"1274770767"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2012-10-05,"1274770769"
"Helianthus schweinitzii",-79.9042,35.33807,"bison",2005-09-25,"1274770785"
