"name","longitude","latitude","prov","date","key"
"Helianthus microcephalus",-82.72337,34.88538,"bison",NA,"2070051267"
"Helianthus microcephalus",-82.71273,35.86408,"bison",NA,"2070055127"
"Helianthus microcephalus",-82.816696,35.210094,"bison",NA,"2070030166"
"Helianthus microcephalus",-82.16355,36.013103,"bison",NA,"2070205287"
"Helianthus microcephalus",-81.920364,36.072895,"bison",NA,"2070279235"
"Helianthus microcephalus",-82.29939,36.510212,"bison",NA,"2070171409"
"Helianthus microcephalus",-82.349205,37.13708,"bison",NA,"2070160116"
"Helianthus microcephalus",-82.31619,33.897606,"bison",NA,"2070166052"
"Helianthus microcephalus",-82.4197,38.14553,"bison",NA,"2070132550"
"Helianthus microcephalus",-82.40287,37.482067,"bison",NA,"2070143080"
"Helianthus microcephalus",-82.84749,36.179516,"bison",NA,"2070018124"
"Helianthus microcephalus",-90.70935,30.821423,"bison",NA,"2068190723"
"Helianthus microcephalus",-90.680595,35.56898,"bison",NA,"2068196572"
"Helianthus microcephalus",-90.54314,38.257416,"bison",NA,"2068220691"
"Helianthus microcephalus",-90.6663,39.16426,"bison",NA,"2063372853"
"Helianthus microcephalus",-89.14988,36.35817,"bison",NA,"2063413789"
"Helianthus microcephalus",-88.56363,35.17523,"bison",NA,"2063428380"
"Helianthus microcephalus",-88.150764,39.004875,"bison",NA,"2063442316"
"Helianthus microcephalus",-88.10738,35.60342,"bison",NA,"2063442735"
"Helianthus microcephalus",-86.4598,36.473442,"bison",NA,"2063456197"
"Helianthus microcephalus",-84.53349,38.930477,"bison",NA,"2063463823"
"Helianthus microcephalus",-84.29059,39.753735,"bison",NA,"2063464935"
"Helianthus microcephalus",-83.49507,37.743774,"bison",NA,"2063468370"
"Helianthus microcephalus",-82.54272,40.774166,"bison",NA,"2063473092"
"Helianthus microcephalus",-81.17351,41.49932,"bison",NA,"2063478241"
"Helianthus microcephalus",-86.0624,35.808395,"bison",NA,"2069029967"
"Helianthus microcephalus",-86.020584,40.04987,"bison",NA,"2069040839"
"Helianthus microcephalus",-86.00096,36.537758,"bison",NA,"2069044840"
"Helianthus microcephalus",-85.96318,37.695835,"bison",NA,"2069053567"
"Helianthus microcephalus",-85.92499,36.963615,"bison",NA,"2069058924"
"Helianthus microcephalus",-85.911476,38.317936,"bison",NA,"2069059320"
"Helianthus microcephalus",-85.897995,39.205845,"bison",NA,"2069063134"
"Helianthus microcephalus",-85.881996,37.313854,"bison",NA,"2069065319"
"Helianthus microcephalus",-85.80399,34.46093,"bison",NA,"2069094774"
"Helianthus microcephalus",-85.72246,40.166203,"bison",NA,"2069107783"
"Helianthus microcephalus",-85.71112,38.47622,"bison",NA,"2069115415"
"Helianthus microcephalus",-85.71351,36.714077,"bison",NA,"2069114191"
"Helianthus microcephalus",-85.70303,37.96957,"bison",NA,"2069116551"
"Helianthus microcephalus",-85.674095,36.35424,"bison",NA,"2069122262"
"Helianthus microcephalus",-85.65762,38.189533,"bison",NA,"2069127246"
"Helianthus microcephalus",-85.629555,36.990395,"bison",NA,"2069133521"
"Helianthus microcephalus",-85.45606,38.400047,"bison",NA,"2069177972"
"Helianthus microcephalus",-85.39734,39.929577,"bison",NA,"2069190245"
"Helianthus microcephalus",-85.34529,34.47418,"bison",NA,"2069198308"
"Helianthus microcephalus",-85.31676,38.024906,"bison",NA,"2069208038"
"Helianthus microcephalus",-85.28307,36.34485,"bison",NA,"2069215251"
"Helianthus microcephalus",-85.20876,30.789124,"bison",NA,"2069238679"
"Helianthus microcephalus",-85.20598,35.59367,"bison",NA,"2069241738"
"Helianthus microcephalus",-85.20229,35.159187,"bison",NA,"2069244095"
"Helianthus microcephalus",-85.06696,39.409763,"bison",NA,"2069281142"
"Helianthus microcephalus",-85.00674,39.86309,"bison",NA,"2069296194"
"Helianthus microcephalus",-84.98642,38.005398,"bison",NA,"2069305884"
"Helianthus microcephalus",-84.949554,35.600586,"bison",NA,"2069316995"
"Helianthus microcephalus",-84.9327,36.37608,"bison",NA,"2069320591"
"Helianthus microcephalus",-84.91243,32.73155,"bison",NA,"2069328691"
"Helianthus microcephalus",-84.85941,35.153915,"bison",NA,"2069345348"
"Helianthus microcephalus",-84.748146,38.04279,"bison",NA,"2069374272"
"Helianthus microcephalus",-84.576965,41.11914,"bison",NA,"2069434187"
"Helianthus microcephalus",-84.65807,37.457256,"bison",NA,"2069399643"
"Helianthus microcephalus",-84.619965,35.42447,"bison",NA,"2069414862"
"Helianthus microcephalus",-84.612785,30.57917,"bison",NA,"2069416436"
"Helianthus microcephalus",-84.58396,37.87329,"bison",NA,"2069427564"
"Helianthus microcephalus",-84.574165,33.93994,"bison",NA,"2069435837"
"Helianthus microcephalus",-84.54585,37.63016,"bison",NA,"2069442341"
"Helianthus microcephalus",-84.541115,35.109436,"bison",NA,"2069444268"
"Helianthus microcephalus",-84.49105,36.731136,"bison",NA,"2069461692"
"Helianthus microcephalus",-84.47506,34.244316,"bison",NA,"2069464593"
"Helianthus microcephalus",-84.45842,38.04015,"bison",NA,"2069471603"
"Helianthus microcephalus",-84.45399,34.69054,"bison",NA,"2069475077"
"Helianthus microcephalus",-89.951965,30.410023,"bison",NA,"2068308635"
"Helianthus microcephalus",-89.941734,36.855427,"bison",NA,"2068311502"
"Helianthus microcephalus",-89.89539,35.183796,"bison",NA,"2068326219"
"Helianthus microcephalus",-89.82121,38.056515,"bison",NA,"2068332253"
"Helianthus microcephalus",-89.68492,37.383865,"bison",NA,"2068354901"
"Helianthus microcephalus",-89.62773,35.76295,"bison",NA,"2068363430"
"Helianthus microcephalus",-89.4138,35.196995,"bison",NA,"2068395539"
"Helianthus microcephalus",-89.38121,37.786095,"bison",NA,"2068400604"
"Helianthus microcephalus",-89.25281,37.47521,"bison",NA,"2068426549"
"Helianthus microcephalus",-89.127754,37.215614,"bison",NA,"2068450490"
"Helianthus microcephalus",-88.97202,36.675915,"bison",NA,"2068474554"
"Helianthus microcephalus",-88.93382,35.99168,"bison",NA,"2068483407"
"Helianthus microcephalus",-88.930016,37.730354,"bison",NA,"2068483960"
"Helianthus microcephalus",-88.70566,37.216118,"bison",NA,"2068518361"
"Helianthus microcephalus",-88.7208,36.303387,"bison",NA,"2068514174"
"Helianthus microcephalus",-88.71238,37.053688,"bison",NA,"2068516512"
"Helianthus microcephalus",-84.351944,38.696285,"bison",NA,"2069504548"
"Helianthus microcephalus",-84.31437,37.36105,"bison",NA,"2069515284"
"Helianthus microcephalus",-84.3162,35.73745,"bison",NA,"2069514681"
"Helianthus microcephalus",-84.27701,37.723526,"bison",NA,"2069528438"
"Helianthus microcephalus",-84.22842,40.053326,"bison",NA,"2069543055"
"Helianthus microcephalus",-84.25143,32.55467,"bison",NA,"2069537663"
