"name","longitude","latitude","prov","date","key"
"Helianthus smithii",-85.53639,33.831944,"bison",NA,"1304821041"
"Helianthus smithii",-85.52611,33.745,"bison",NA,"1304821064"
"Helianthus smithii",-81.57306,35.65,"bison",NA,"1304821065"
"Helianthus smithii",-79.416664,36.11667,"bison",NA,"1304821098"
"Helianthus smithii",-81.573,35.65,"bison",2003-01-01,"1300487717"
"Helianthus smithii",-81.57306,35.65,"bison",NA,"40901068"
"Helianthus smithii",-79.41667,36.11667,"bison",NA,"40900913"
"Helianthus smithii",-87.127144,33.015892,"bison",NA,"2068834774"
"Helianthus smithii",-85.72219,35.38727,"bison",NA,"2069109771"
"Helianthus smithii",-83.526405,34.63511,"bison",NA,"2063468265"
"Helianthus smithii",-91.746228,29.77993,"idigbio",1989-07-06,"0d1a75ac-a331-43ee-84d6-8077ffaf0550"
"Helianthus smithii",-83.340685,34.667511,"idigbio",2004-10-21,"62b71f1c-f123-4d7e-bdae-597d225a5ec3"
"Helianthus smithii",-81.137865,33.539789,"idigbio",1957-07-19,"7f34556c-b38e-47e9-a797-9b1dccb9f7aa"
