"name","longitude","latitude","prov","date","key"
"Helianthus giganteus",-83.5587,42.75681,"gbif",2015-06-08,"1986835225"
"Helianthus giganteus",-84.20256,42.30788,"gbif",2015-06-11,"1986836391"
"Helianthus giganteus",-84.20248,42.30857,"gbif",2015-06-11,"1986836475"
"Helianthus giganteus",-84.20244,42.30834,"gbif",2015-06-10,"1986836622"
"Helianthus giganteus",-91.244,47.386167,"gbif",2015-07-19,"1586914214"
"Helianthus giganteus",-83.57643,42.77165,"gbif",2015-07-29,"1986838909"
"Helianthus giganteus",-81.223991,41.283944,"gbif",2015-08-04,"1135209774"
"Helianthus giganteus",-81.527234,42.647668,"gbif",2015-08-28,"1453466223"
"Helianthus giganteus",-91.203833,47.394167,"gbif",2015-08-08,"1586914287"
"Helianthus giganteus",-91.2795,47.3585,"gbif",2015-08-09,"1586914303"
"Helianthus giganteus",-84.690102,39.297478,"gbif",2015-08-04,"1805364904"
"Helianthus giganteus",-83.072088,42.816929,"gbif",2015-08-22,"1805364953"
"Helianthus giganteus",-83.46826,42.85362,"gbif",2015-08-25,"1986826590"
"Helianthus giganteus",-83.61766,42.70883,"gbif",2015-08-04,"1986827686"
"Helianthus giganteus",-83.70257,42.6433,"gbif",2015-08-07,"1986828418"
"Helianthus giganteus",-83.46923,42.85069,"gbif",2015-08-24,"1986830256"
"Helianthus giganteus",-84.20256,42.30788,"gbif",2015-08-14,"1986836973"
"Helianthus giganteus",-84.20244,42.30834,"gbif",2015-08-14,"1986837153"
"Helianthus giganteus",-86.083033,43.931717,"gbif",2015-08-06,"1989275924"
"Helianthus giganteus",-83.736447,42.292295,"gbif",2015-08-23,"1989349940"
"Helianthus giganteus",-86.337676,41.303028,"gbif",2015-09-05,"1143540400"
"Helianthus giganteus",-81.366071,41.21196,"gbif",2015-09-05,"1253299109"
"Helianthus giganteus",16.547731,56.717505,"gbif",2015-09-15,"1433115069"
"Helianthus giganteus",-81.660255,41.182553,"gbif",2015-09-03,"1805365017"
"Helianthus giganteus",-83.593679,41.580713,"gbif",2015-09-04,"1805365019"
"Helianthus giganteus",-72.448715,44.401117,"gbif",2015-09-30,"1805365132"
"Helianthus giganteus",-80.490969,33.896199,"gbif",2015-09-12,"1849133359"
"Helianthus giganteus",-84.45858,42.08844,"gbif",2014-05-23,"1978879974"
"Helianthus giganteus",-84.45973,42.08394,"gbif",2014-05-26,"1986829067"
"Helianthus giganteus",-84.45555,42.08128,"gbif",2014-05-29,"1986829166"
"Helianthus giganteus",-84.45725,42.082,"gbif",2014-05-29,"1986829211"
"Helianthus giganteus",-84.4616,42.08165,"gbif",2014-05-28,"1986829250"
"Helianthus giganteus",-84.23677,42.12597,"gbif",2014-06-19,"1986828212"
"Helianthus giganteus",-84.31414,42.06752,"gbif",2014-06-10,"1986832501"
"Helianthus giganteus",-84.32446,42.06072,"gbif",2014-06-13,"1986832527"
"Helianthus giganteus",-84.32486,42.06092,"gbif",2014-06-13,"1986832536"
"Helianthus giganteus",-84.67747,42.14179,"gbif",2014-06-23,"1986839246"
"Helianthus giganteus",-84.32446,42.06072,"gbif",2014-07-30,"1986837520"
"Helianthus giganteus",-84.46249,42.08067,"gbif",2014-07-23,"1986840714"
"Helianthus giganteus",-84.4629,42.07997,"gbif",2014-07-25,"1986840833"
"Helianthus giganteus",-84.45981,42.08605,"gbif",2014-07-22,"1986840880"
"Helianthus giganteus",-84.46234,42.08408,"gbif",2014-07-23,"1986840885"
"Helianthus giganteus",-84.45961,42.08585,"gbif",2014-07-22,"1986840898"
"Helianthus giganteus",-84.46004,42.08345,"gbif",2014-07-22,"1986841132"
"Helianthus giganteus",-84.45695,42.0821,"gbif",2014-07-24,"1986841162"
"Helianthus giganteus",-84.45737,42.0803,"gbif",2014-07-25,"1986841436"
"Helianthus giganteus",-83.708687,41.30608,"gbif",2014-08-21,"1024213224"
"Helianthus giganteus",-91.996945,45.120833,"gbif",2014-08-10,"1805372357"
"Helianthus giganteus",-91.9475,44.823333,"gbif",2014-08-26,"1805372835"
"Helianthus giganteus",-84.32486,42.06102,"gbif",2014-08-01,"1986833275"
"Helianthus giganteus",-84.54446,42.18793,"gbif",2014-08-13,"1986837565"
"Helianthus giganteus",-84.359044,42.059371,"gbif",2014-09-02,"1805366696"
"Helianthus giganteus",-83.94353,41.97919,"gbif",2013-05-29,"1986841553"
"Helianthus giganteus",-83.94146,41.98006,"gbif",2013-05-29,"1986842495"
"Helianthus giganteus",-84.12855,42.14843,"gbif",2013-06-05,"1986828791"
"Helianthus giganteus",-84.0644,42.38224,"gbif",2013-06-24,"1986837715"
"Helianthus giganteus",-83.46844,42.85247,"gbif",2013-07-02,"1986827073"
"Helianthus giganteus",-83.94373,41.97594,"gbif",2013-07-23,"1986842648"
"Helianthus giganteus",-84.94037,41.76029,"gbif",2013-08-05,"1986831945"
"Helianthus giganteus",-81.67765,43.737005,"gbif",2013-08-23,"891730576"
"Helianthus giganteus",-84.779333,43.0735,"gbif",2013-08-30,"891734579"
"Helianthus giganteus",-80.005002,41.012888,"gbif",2013-09-15,"1038287554"
"Helianthus giganteus",-78.31455,37.176798,"gbif",2013-09-16,"1805366870"
"Helianthus giganteus",-76.076906,39.725113,"gbif",2013-09-07,"1805367001"
"Helianthus giganteus",-72.546615,41.251735,"gbif",2013-09-14,"1805367052"
"Helianthus giganteus",-84.208397,42.309361,"gbif",2013-09-09,"1978878798"
"Helianthus giganteus",-83.46774,42.85325,"gbif",2013-09-05,"1986825698"
"Helianthus giganteus",-83.46801,42.8527,"gbif",2013-09-05,"1986826524"
"Helianthus giganteus",-84.06534,42.38663,"gbif",2013-09-04,"1986837957"
"Helianthus giganteus",-84.06606,42.38466,"gbif",2013-09-03,"1986838045"
"Helianthus giganteus",-84.203,42.3077,"gbif",2012-06-21,"1978879344"
"Helianthus giganteus",-83.8399,42.5081,"gbif",2012-06-08,"1978879574"
"Helianthus giganteus",-84.2046,42.3092,"gbif",2012-06-21,"1986824818"
"Helianthus giganteus",-83.9445,41.9741,"gbif",2012-07-26,"1978879685"
"Helianthus giganteus",-83.87014,42.53471,"gbif",2012-08-24,"1986823156"
"Helianthus giganteus",-83.72685,42.49232,"gbif",2012-08-20,"1986825130"
"Helianthus giganteus",-83.73022,42.48885,"gbif",2012-08-16,"1986826972"
"Helianthus giganteus",-83.782027,41.65711,"gbif",2012-09-27,"1305093518"
"Helianthus giganteus",-75.972411,38.317856,"gbif",2012-09-23,"1929982035"
"Helianthus giganteus",-75.611669,38.745783,"gbif",2012-10-05,"1930306592"
"Helianthus giganteus",-83.06994,42.259695,"gbif",2011-08-23,"1453483194"
"Helianthus giganteus",-76.7925,39.1434,"gbif",2011-09-17,"1836719600"
"Helianthus giganteus",-76.792469,39.143375,"gbif",2011-09-17,"1928384410"
"Helianthus giganteus",-93.205714,45.086233,"gbif",2011-09-07,"2265450940"
"Helianthus giganteus",-91.583333,47.791111,"gbif",2011-09-08,"2265452965"
"Helianthus giganteus",-84.395083,42.765361,"gbif",2010-07-24,"1030480190"
"Helianthus giganteus",-84.3755,42.759917,"gbif",2010-08-08,"1030480277"
"Helianthus giganteus",-75.41,39.0517,"gbif",2010-09-11,"1929852569"
"Helianthus giganteus",-83.938611,41.953333,"gbif",2010-09-05,"1988598825"
"Helianthus giganteus",-84.391667,42.126944,"gbif",2009-09-09,"1030501160"
"Helianthus giganteus",-90.243611,43.426944,"gbif",2008-08-27,"1300518722"
"Helianthus giganteus",-90.340556,43.304722,"gbif",2008-08-26,"1300518744"
"Helianthus giganteus",-90.2436,43.4269,"gbif",2008-08-27,"1930582075"
"Helianthus giganteus",-84.5313,36.6646,"gbif",2008-09-03,"1978004129"
"Helianthus giganteus",-62.64324,45.5922,"gbif",2008-09-25,"465928209"
"Helianthus giganteus",-73.781944,41.025556,"gbif",2006-09-22,"1304596297"
"Helianthus giganteus",-73.7819,41.0256,"gbif",2006-09-22,"1929097461"
"Helianthus giganteus",43.216089,54.630967,"gbif",2005-07-31,"1801067260"
"Helianthus giganteus",-88.479722,42.911389,"gbif",2005-08-15,"1260268633"
"Helianthus giganteus",-88.4797,42.9114,"gbif",2005-08-15,"1456134196"
"Helianthus giganteus",40.926858,57.767961,"gbif",2005-09-03,"1697688217"
"Helianthus giganteus",-93.091565,45.145875,"gbif",2005-09-12,"2265602093"
"Helianthus giganteus",-90.797773,47.838726,"gbif",2004-08-23,"2265407172"
"Helianthus giganteus",43.919056,54.039201,"gbif",2004-10-10,"1697688263"
"Helianthus giganteus",-83.35467,43.17558,"gbif",2003-07-23,"1989227643"
"Helianthus giganteus",-83.57944,35.1575,"gbif",2003-08-21,"1259169762"
"Helianthus giganteus",-94.64932,48.75772,"gbif",2003-09-14,"1899278619"
"Helianthus giganteus",-83.35467,43.17558,"gbif",2003-09-23,"1988824737"
"Helianthus giganteus",-94.839268,45.825059,"gbif",2003-09-03,"2265447968"
"Helianthus giganteus",-83.612838,35.083418,"gbif",2002-07-31,"2273389893"
"Helianthus giganteus",-85.790491,41.990787,"gbif",2002-09-21,"1988918185"
"Helianthus giganteus",-91.224891,47.393308,"gbif",2001-08-07,"2265440027"
"Helianthus giganteus",11.237356,43.203652,"gbif",2001-01-01,"1701114823"
"Helianthus giganteus",11.29169,43.13937,"gbif",2000-07-06,"1701114931"
"Helianthus giganteus",-85.51237,43.47504,"gbif",2000-07-31,"1988980377"
"Helianthus giganteus",11.29169,43.13937,"gbif",1999-08-05,"1701114834"
"Helianthus giganteus",11.29169,43.13937,"gbif",1999-08-05,"1701114933"
"Helianthus giganteus",13.552047,55.936893,"gbif",1999-09-02,"1436170981"
"Helianthus giganteus",37.731856,55.696391,"gbif",1999-09-30,"1697688245"
"Helianthus giganteus",13.55282,55.93737,"gbif",1999-09-02,"804891"
"Helianthus giganteus",-85.44917,31.98778,"gbif",1998-07-06,"56585902"
"Helianthus giganteus",-97.468944,50.791306,"gbif",1998-09-07,"1703302186"
"Helianthus giganteus",-83.99414,41.95369,"gbif",1997-08-30,"1988750520"
"Helianthus giganteus",-95.947693,44.348727,"gbif",1996-09-11,"2265583464"
"Helianthus giganteus",-93.175046,46.846818,"gbif",1995-08-25,"2265584183"
"Helianthus giganteus",-72.80027,41.27777,"gbif",1995-08-30,"675233201"
"Helianthus giganteus",17.77518,59.817162,"gbif",1995-08-25,"852636222"
"Helianthus giganteus",17.775566,59.816922,"gbif",1995-08-30,"874992000"
"Helianthus giganteus",17.775144,59.817171,"gbif",1995-08-25,"890502182"
"Helianthus giganteus",-92.428685,43.956554,"gbif",1994-08-29,"2265584911"
"Helianthus giganteus",-92.893692,45.0578,"gbif",1993-07-07,"2265583293"
"Helianthus giganteus",-92.605166,46.382025,"gbif",1993-08-03,"2265584720"
"Helianthus giganteus",-65.468056,48.047222,"gbif",1992-07-17,"668748789"
"Helianthus giganteus",-95.297778,44.656389,"gbif",1992-08-31,"2265385921"
"Helianthus giganteus",-96.465833,47.983889,"gbif",1992-08-12,"2265455135"
"Helianthus giganteus",-96.486548,48.622723,"gbif",1992-08-07,"2265585484"
"Helianthus giganteus",-95.862792,48.287849,"gbif",1992-08-01,"2265585697"
