"name","longitude","latitude","prov","date","key"
"Helianthus pumilus",-105.27,40.05848,"gbif",1968-08-03,"924819308"
"Helianthus pumilus",-105.27,40.05848,"gbif",1968-08-03,"924819312"
"Helianthus pumilus",-105.415046,40.062485,"gbif",1965-07-18,"1302793121"
"Helianthus pumilus",-105.415047,40.062485,"gbif",1965-07-18,"2242378656"
"Helianthus pumilus",-105.238747,40.672604,"gbif",1964-06-19,"2573323715"
"Helianthus pumilus",-105.451518,40.445282,"gbif",1962-08-19,"1302793133"
"Helianthus pumilus",-105.451518,40.445282,"gbif",1962-08-19,"2242375098"
"Helianthus pumilus",-105.309651,40.300027,"gbif",1950-06-30,"2573323817"
"Helianthus pumilus",-105.17554,40.76249,"gbif",1949-06-25,"2573323713"
"Helianthus pumilus",-105.214186,40.029469,"gbif",1948-07-01,"1302793384"
"Helianthus pumilus",-105.214186,40.029469,"gbif",1948-07-01,"2242364875"
"Helianthus pumilus",-105.146763,38.360899,"gbif",1947-06-22,"1302793141"
"Helianthus pumilus",-105.146763,38.3609,"gbif",1947-06-22,"2242366569"
"Helianthus pumilus",-105.436767,41.311264,"gbif",1946-07-26,"1928656322"
"Helianthus pumilus",-105.870421,41.300324,"gbif",1946-07-13,"1929034946"
"Helianthus pumilus",-104.901584,38.865907,"gbif",1945-08-15,"1302793103"
"Helianthus pumilus",-104.901585,38.865908,"gbif",1945-08-15,"2242364799"
"Helianthus pumilus",-105.278365,39.890761,"gbif",1943-08-29,"1302793164"
"Helianthus pumilus",-105.278365,39.890761,"gbif",1943-08-29,"2242364545"
"Helianthus pumilus",-105.513608,39.742488,"gbif",1942-08-11,"1929925171"
"Helianthus pumilus",-105.28199,39.71961,"gbif",1941-08-01,"2573323707"
"Helianthus pumilus",-105.219219,39.667283,"gbif",1939-06-09,"1302793089"
"Helianthus pumilus",-105.219989,39.669154,"gbif",1939-06-09,"1927891796"
"Helianthus pumilus",-105.219219,39.667284,"gbif",1939-06-09,"2242376746"
"Helianthus pumilus",-105.17554,40.76249,"gbif",1939-06-19,"2573323848"
"Helianthus pumilus",-105.44793,40.68574,"gbif",1938-07-09,"2573323882"
"Helianthus pumilus",-105.012664,41.139821,"gbif",1937-08-01,"1930875780"
"Helianthus pumilus",-105.476787,40.672386,"gbif",1936-08-27,"1928663856"
"Helianthus pumilus",-105.290042,39.99974,"gbif",1932-09-14,"2573323773"
"Helianthus pumilus",-105.101105,39.26027,"gbif",1928-07-19,"2573323708"
"Helianthus pumilus",-104.940245,38.857486,"gbif",1924-07-03,"2573323870"
"Helianthus pumilus",-105.412571,40.001793,"gbif",1921-07-02,"2573323732"
"Helianthus pumilus",-105.048323,39.780813,"gbif",1916-07-16,"2573323871"
"Helianthus pumilus",-105.211657,40.030813,"gbif",1915-08-01,"2573323863"
"Helianthus pumilus",-105.342778,39.92831,"gbif",1914-07-13,"2573323760"
"Helianthus pumilus",-105.36743,40.96186,"gbif",1914-07-04,"2573323775"
"Helianthus pumilus",-105.270549,40.014977,"gbif",1913-06-19,"2573323896"
"Helianthus pumilus",-105.521665,40.377206,"gbif",1910-08-01,"1928038395"
"Helianthus pumilus",-105.02776,39.724983,"gbif",1910-08-28,"2573323854"
"Helianthus pumilus",-105.02776,39.724983,"gbif",1910-08-28,"2573323883"
"Helianthus pumilus",-104.90136,40.47748,"gbif",1909-07-23,"2573323762"
"Helianthus pumilus",-105.249878,39.985814,"gbif",1907-06-24,"2573323899"
"Helianthus pumilus",-105.348201,39.938331,"gbif",1907-08-24,"2573323872"
"Helianthus pumilus",-105.278879,39.997199,"gbif",1906-06-18,"2573323712"
"Helianthus pumilus",-105.270549,40.014977,"gbif",1906-07-05,"2573326232"
"Helianthus pumilus",-105.268786,40.013594,"gbif",1905-07-17,"2573323837"
"Helianthus pumilus",-105.240057,40.030459,"gbif",1902-07-01,"1929396456"
"Helianthus pumilus",-105.240057,40.030459,"gbif",1902-07-01,"1930766507"
"Helianthus pumilus",-105.217661,38.435951,"gbif",1896-08-08,"1928467545"
"Helianthus pumilus",-104.725241,42.327468,"gbif",1894-07-20,"1928086750"
"Helianthus pumilus",-105.530248,40.369359,"gbif",1881-08-01,"2242415679"
"Helianthus pumilus",-105.513608,39.742488,"gbif",1878-08-01,"1928128620"
"Helianthus pumilus",-112.5118,45.6936,"gbif",NA,"1056396039"
"Helianthus pumilus",-112.5118,45.6936,"gbif",NA,"1057134302"
"Helianthus pumilus",-104.91,39.46,"gbif",NA,"1302304911"
"Helianthus pumilus",-104.83,41.13,"gbif",NA,"1302305106"
"Helianthus pumilus",-41,39,"gbif",NA,"1304399254"
"Helianthus pumilus",-104.737222,40.852778,"gbif",NA,"1304670166"
"Helianthus pumilus",-105.500556,39.966944,"gbif",NA,"1304670194"
"Helianthus pumilus",-105.186667,39.654722,"gbif",NA,"1304670203"
"Helianthus pumilus",-105.309722,40.689444,"gbif",NA,"1304670205"
"Helianthus pumilus",-105.475,37.993611,"gbif",NA,"1304670208"
"Helianthus pumilus",-105.050833,42.283333,"gbif",NA,"1304670209"
"Helianthus pumilus",-105.668333,38.327778,"gbif",NA,"1304670210"
"Helianthus pumilus",-105.275833,40.8275,"gbif",NA,"1304670212"
"Helianthus pumilus",-105.496667,41.390833,"gbif",NA,"1304670214"
"Helianthus pumilus",-105.311389,38.406667,"gbif",NA,"1304670216"
"Helianthus pumilus",-105.458056,39.7525,"gbif",NA,"1304670217"
"Helianthus pumilus",-104.525278,42.64,"gbif",NA,"1304670219"
"Helianthus pumilus",-104.93,39.069167,"gbif",NA,"1304670220"
"Helianthus pumilus",-105.285278,40.645556,"gbif",NA,"1304670222"
"Helianthus pumilus",-104.963333,39.436667,"gbif",NA,"1304670224"
"Helianthus pumilus",-107.300833,44.817778,"gbif",NA,"1304670225"
"Helianthus pumilus",-105.486111,39.407222,"gbif",NA,"1304670226"
"Helianthus pumilus",-105.281944,38.4,"gbif",NA,"1304670229"
"Helianthus pumilus",-105.530278,41.092778,"gbif",NA,"1304670230"
"Helianthus pumilus",-104.833333,41.133333,"gbif",NA,"1304670231"
"Helianthus pumilus",-105.35,42.451111,"gbif",NA,"1304670232"
"Helianthus pumilus",-104.893056,38.998611,"gbif",NA,"1304670234"
"Helianthus pumilus",-104.742778,39.5575,"gbif",NA,"1304670235"
"Helianthus pumilus",-104.710556,42.366111,"gbif",NA,"1304670237"
"Helianthus pumilus",-104.869722,38.883056,"gbif",NA,"1304670238"
"Helianthus pumilus",-105.506944,38.6025,"gbif",NA,"1304670242"
"Helianthus pumilus",-105.175833,40.686667,"gbif",NA,"1304670243"
"Helianthus pumilus",-104.829167,41.102222,"gbif",NA,"1304670244"
"Helianthus pumilus",-105.759167,41.031389,"gbif",NA,"1304670245"
"Helianthus pumilus",-105.9525,41.153889,"gbif",NA,"1304670246"
"Helianthus pumilus",-104.842778,41.752222,"gbif",NA,"1304670247"
"Helianthus pumilus",-105.35,40.083333,"gbif",NA,"1304670248"
