"name","longitude","latitude","prov","date","key"
"Helianthus laciniatus",-100.07,24.82,"gbif",1989-05-18,"1261036296"
"Helianthus laciniatus",-100.561111,24.969719,"gbif",1989-05-18,"1895370627"
"Helianthus laciniatus",-100.416667,25.05,"gbif",1989-08-27,"1304578532"
"Helianthus laciniatus",-100.416667,25.05,"gbif",1989-08-27,"1895370661"
"Helianthus laciniatus",-100.42,25.05,"gbif",1989-08-27,"1930266738"
"Helianthus laciniatus",-100.07,24.82,"gbif",1989-09-11,"1261036617"
"Helianthus laciniatus",-100.561111,24.969719,"gbif",1989-09-11,"1895370579"
"Helianthus laciniatus",-105.097510842756,29.4615736444551,"gbif",1988-07-03,"1895370681"
"Helianthus laciniatus",-103.008333,25.008333,"gbif",1988-11-29,"1894527009"
"Helianthus laciniatus",-100.456667,20.708333,"gbif",1986-06-14,"1893639958"
"Helianthus laciniatus",-100.455798,20.67615,"gbif",1986-06-14,"2629427075"
"Helianthus laciniatus",-107.491611,32.242889,"gbif",1986-10-05,"1846500192"
"Helianthus laciniatus",-100.95,25.54,"gbif",1985-05-15,"1896282844"
"Helianthus laciniatus",-100.95,25.54,"gbif",1985-05-15,"2629630494"
"Helianthus laciniatus",-100.316667,24.833333,"gbif",1985-10-11,"1895370595"
"Helianthus laciniatus",-102.691667,22.726667,"gbif",1984-08-26,"1897953576"
"Helianthus laciniatus",-100.432628,24.934786,"gbif",1984-10-12,"1895370602"
"Helianthus laciniatus",-102.691667,22.726667,"gbif",1982-08-25,"1897953680"
"Helianthus laciniatus",-107.751,32.2722,"gbif",1982-09-12,"1318521393"
"Helianthus laciniatus",-99.88,19.492222,"gbif",1980-07-04,"1895284081"
"Helianthus laciniatus",-105.152714,27.664231,"gbif",1980-08-19,"1895370686"
"Helianthus laciniatus",-109.227,32.2678,"gbif",1980-09-08,"2270653497"
"Helianthus laciniatus",-98.8403749296503,19.5028373997031,"gbif",1979-06-15,"1895284037"
"Helianthus laciniatus",-98.8894290867192,19.5019872878563,"gbif",1979-06-15,"1895370690"
"Helianthus laciniatus",-98.901088,19.483,"gbif",1979-08-05,"1419202614"
"Helianthus laciniatus",-98.908333,19.508333,"gbif",1979-08-05,"1893428453"
"Helianthus laciniatus",-105.966667,31.833333,"gbif",1978-09-17,"1563370930"
"Helianthus laciniatus",-104.963397,27.062489,"gbif",1978-10-05,"1895370577"
"Helianthus laciniatus",-103.450556,24.38,"gbif",1977-06-27,"1304601232"
"Helianthus laciniatus",-103.4506,24.38,"gbif",1977-06-27,"1930647310"
"Helianthus laciniatus",-100.341944,25.821944,"gbif",1976-05-02,"1896282840"
"Helianthus laciniatus",-100.341944,25.821944,"gbif",1976-05-02,"2629630495"
"Helianthus laciniatus",-108.807421,31.949008,"gbif",1976-08-07,"1842923713"
"Helianthus laciniatus",-106.397011,32.425254,"gbif",1976-08-22,"1930453216"
"Helianthus laciniatus",-102.016667,26.616667,"gbif",1976-10-09,"1895370666"
"Helianthus laciniatus",-101.594861,25.66655,"gbif",1975-07-14,"1895370639"
"Helianthus laciniatus",-100.79028,25.34111,"gbif",1975-07-16,"1895370660"
"Helianthus laciniatus",-106.38889,29.26667,"gbif",1974-08-06,"1893769781"
"Helianthus laciniatus",-99.1953839104237,19.6725503887029,"gbif",1973-05-01,"1895284038"
"Helianthus laciniatus",-100.89205808645,25.4393118101361,"gbif",1973-08-20,"1895370610"
"Helianthus laciniatus",-104.666667,27.35,"gbif",1972-08-25,"1304581613"
"Helianthus laciniatus",-104.666667,27.35,"gbif",1972-08-25,"1304581627"
"Helianthus laciniatus",-107.825,31.608333,"gbif",1972-08-18,"1893769788"
"Helianthus laciniatus",-104.666944,27.35,"gbif",1972-08-25,"1893769797"
"Helianthus laciniatus",-104.666667,27.35,"gbif",1972-08-25,"1895370622"
"Helianthus laciniatus",-104.67,27.35,"gbif",1972-08-25,"1928024366"
"Helianthus laciniatus",-104.67,27.35,"gbif",1972-08-25,"1929804565"
"Helianthus laciniatus",-100.076939,24.823889,"gbif",1971-07-30,"1895370626"
"Helianthus laciniatus",-101.745,25.660556,"gbif",1971-08-19,"1304598263"
"Helianthus laciniatus",-105.024064,27.521489,"gbif",1971-08-24,"1895370621"
"Helianthus laciniatus",-101.745,25.6606,"gbif",1971-08-19,"1929610796"
"Helianthus laciniatus",-101.711179,25.632727,"gbif",1971-08-19,"2270481548"
"Helianthus laciniatus",-102.975529,25.70158,"gbif",1971-08-21,"2270482311"
"Helianthus laciniatus",-104.266667,28.083333,"gbif",1971-09-18,"1895370687"
"Helianthus laciniatus",-104.275,28.091667,"gbif",1971-09-18,"1897342451"
"Helianthus laciniatus",0,0,"gbif",1971-09-18,"2629868597"
"Helianthus laciniatus",-100.308486960276,25.6714547262678,"gbif",1970-07-14,"1895370653"
"Helianthus laciniatus",-100.07,24.82,"gbif",1969-06-21,"1261033817"
"Helianthus laciniatus",-102.07255,26.985761,"gbif",1968-06-11,"1895370588"
"Helianthus laciniatus",-101.897401,26.703022,"gbif",1968-06-11,"2270479766"
"Helianthus laciniatus",-101.897401,26.703022,"gbif",1968-06-11,"2270480422"
"Helianthus laciniatus",-99.073333,19.356389,"gbif",1968-08-13,"1259847987"
"Helianthus laciniatus",-99.073333,19.356389,"gbif",1968-08-13,"1259849523"
"Helianthus laciniatus",-99.075,19.375,"gbif",1968-08-13,"1893428548"
"Helianthus laciniatus",-99.116034,19.37925,"gbif",1968-08-13,"1893639942"
"Helianthus laciniatus",-99.1315038651828,19.5183607727823,"gbif",1968-08-13,"1895284031"
"Helianthus laciniatus",-99.093056,19.358333,"gbif",1968-08-13,"1896282847"
"Helianthus laciniatus",-99.093055,19.358333,"gbif",1968-08-13,"2629634404"
"Helianthus laciniatus",-105.264823103001,27.9257102786102,"gbif",1967-07-27,"1895370604"
"Helianthus laciniatus",-103.63,25.91,"gbif",1967-08-16,"1304597799"
"Helianthus laciniatus",-104.59616,26.926574,"gbif",1967-08-17,"1893769792"
"Helianthus laciniatus",-105.091538422736,26.9134598047006,"gbif",1967-08-17,"1895370594"
"Helianthus laciniatus",-104.636830699474,26.9485164076995,"gbif",1967-08-17,"1895370600"
"Helianthus laciniatus",-103.666667,25.933333,"gbif",1967-08-16,"1895370665"
"Helianthus laciniatus",-103.63,25.91,"gbif",1967-08-16,"1930911492"
"Helianthus laciniatus",-103.63667,25.9225,"gbif",1967-08-16,"2422293436"
"Helianthus laciniatus",0,0,"gbif",1967-08-17,"2629892776"
"Helianthus laciniatus",-103.505210484467,25.5447756557819,"gbif",1966-06-02,"1895370730"
"Helianthus laciniatus",-99.06,19.608889,"gbif",1966-08-13,"1304596395"
"Helianthus laciniatus",-99.058333,19.608333,"gbif",1966-08-03,"1893428449"
"Helianthus laciniatus",-99.090556,19.624444,"gbif",1966-08-13,"1895284032"
"Helianthus laciniatus",-99.06,19.6089,"gbif",1966-08-13,"1930386980"
"Helianthus laciniatus",-99.073333,19.604722,"gbif",1965-07-18,"1259847506"
"Helianthus laciniatus",-99.046667,19.6,"gbif",1965-07-18,"1893639941"
"Helianthus laciniatus",-99.1064926824253,19.6361643595203,"gbif",1965-07-18,"1895284040"
"Helianthus laciniatus",-99.017222,19.581944,"gbif",1965-07-18,"1896282836"
